"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Oman","asomn","omn",56466,2016
"Asia","as","Pakistan","aspak","pak",153,2016
"Asia","as","Qatar","asqat","qat",408259,2016
"Asia","as","Saudi Arabia","assau","sau",7938174.000000001,2016
"Asia","as","Singapore","assgp","sgp",2696931,2016
"Asia","as","Thailand","astha","tha",1521250,2016
"Asia","as","Turkey","astur","tur",138989,2016
"Asia","as","Chinese Taipei","astwn","twn",2111445,2016
"Asia","as","Vietnam","asvnm","vnm",4961847,2016
"Europe","eu","Austria","euaut","aut",4847283,2016
"Europe","eu","Belgium","eubel","bel",44146769,2016
"Europe","eu","Bulgaria","eubgr","bgr",31610,2016
"Europe","eu","Bosnia and Herzegovina","eubih","bih",8680,2016
"Europe","eu","Switzerland","euche","che",3850216,2016
"Europe","eu","Czechia","eucze","cze",295743,2016
"Europe","eu","Germany","eudeu","deu",68203401,2016
"Europe","eu","Denmark","eudnk","dnk",9494502,2016
"Europe","eu","Spain","euesp","esp",2713474,2016
"Europe","eu","Estonia","euest","est",455845,2016
"Europe","eu","Finland","eufin","fin",772273.9999999999,2016
"Europe","eu","France","eufra","fra",28828210,2016
"Europe","eu","United Kingdom","eugbr","gbr",92223894,2016
"Europe","eu","Greece","eugrc","grc",1685345,2016
"Europe","eu","Ireland","euirl","irl",327545,2016
"Europe","eu","Iceland","euisl","isl",176207,2016
"Europe","eu","Italy","euita","ita",1188615,2016
"Europe","eu","Lithuania","eultu","ltu",176074,2016
"Europe","eu","Luxembourg","eulux","lux",2140834,2016
"Europe","eu","Moldova","eumda","mda",128030,2016
"Europe","eu","Montenegro","eumne","mne",103123,2016
"Europe","eu","Netherlands","eunld","nld",55753256,2016
"Europe","eu","Norway","eunor","nor",3233340,2016
"Europe","eu","Poland","eupol","pol",1748338,2016
"Europe","eu","Portugal","euprt","prt",5373816.999999999,2016
"Europe","eu","Romania","eurou","rou",9423,2016
"Europe","eu","Russia","eurus","rus",14497857,2016
"Europe","eu","Serbia","eusrb","srb",72066,2016
"Europe","eu","Slovakia","eusvk","svk",17748,2016
"Europe","eu","Slovenia","eusvn","svn",55234,2016
"Europe","eu","Sweden","euswe","swe",62120,2016
"Europe","eu","Ukraine","euukr","ukr",1870422.9999999998,2016
"North America","na","Bermuda","nabmu","bmu",1060,2016
"North America","na","Canada","nacan","can",5033043,2016
"North America","na","Greenland","nagrl","grl",1138,2016
"North America","na","Mexico","namex","mex",2539534,2016
"North America","na","Trinidad and Tobago","natto","tto",14257,2016
"North America","na","United States","nausa","usa",66895760,2016
"Oceania","oc","Australia","ocaus","aus",2368000,2016
"Oceania","oc","New Zealand","ocnzl","nzl",364443.99999999994,2016
"Oceania","oc","Samoa","ocwsm","wsm",25,2016
"South America","sa","Uruguay","saury","ury",21331,2016
"Africa","af","Angola","afago","ago",46303.99999999999,2017
"Africa","af","Cape Verde","afcpv","cpv",10730,2017
"Africa","af","Ghana","afgha","gha",975,2017
"Africa","af","Guinea-Bissau","afgnb","gnb",2173,2017
"Africa","af","Kenya","afken","ken",24,2017
"Africa","af","Morocco","afmar","mar",1009319,2017
"Africa","af","Mauritania","afmrt","mrt",18996,2017
"Africa","af","Mauritius","afmus","mus",222579.99999999997,2017
"Africa","af","Niger","afner","ner",750,2017
"Africa","af","Nigeria","afnga","nga",5825,2017
"Africa","af","Rwanda","afrwa","rwa",1187,2017
"Africa","af","Sao Tome and Principe","afstp","stp",6802.000000000001,2017
"Africa","af","Seychelles","afsyc","syc",115340,2017
"Africa","af","Zambia","afzmb","zmb",387,2017
"Asia","as","United Arab Emirates","asare","are",2733825,2017
"Asia","as","Armenia","asarm","arm",93345,2017
"Asia","as","Azerbaijan","asaze","aze",40847,2017
"Asia","as","Bahrain","asbhr","bhr",301436,2017
"Asia","as","Brunei","asbrn","brn",191333,2017
"Asia","as","China","aschn","chn",26204270,2017
"Asia","as","Cyprus","ascyp","cyp",2620152,2017
"Asia","as","Hong Kong","ashkg","hkg",6084027,2017
"Asia","as","Indonesia","asidn","idn",103312.99999999999,2017
"Asia","as","India","asind","ind",13474277,2017
"Asia","as","Jordan","asjor","jor",254173,2017
"Asia","as","Japan","asjpn","jpn",22732131,2017
"Asia","as","South Korea","askor","kor",1753607,2017
"Asia","as","Kuwait","askwt","kwt",2034725,2017
"Asia","as","Lebanon","aslbn","lbn",3870,2017
"Asia","as","Sri Lanka","aslka","lka",131,2017
"Asia","as","Macau","asmac","mac",2137,2017
"Asia","as","Maldives","asmdv","mdv",616697,2017
"Asia","as","Burma","asmmr","mmr",11524,2017
"Asia","as","Malaysia","asmys","mys",695286.0000000001,2017
"Asia","as","Nepal","asnpl","npl",21215,2017
"Asia","as","Oman","asomn","omn",27343,2017
"Asia","as","Qatar","asqat","qat",387166,2017
"Asia","as","Saudi Arabia","assau","sau",8144694.000000001,2017
"Asia","as","Singapore","assgp","sgp",1050244,2017
"Asia","as","Thailand","astha","tha",1045116.9999999999,2017
"Asia","as","Turkey","astur","tur",338030,2017
"Asia","as","Chinese Taipei","astwn","twn",786229,2017
"Asia","as","Uzbekistan","asuzb","uzb",40.99999999999999,2017
"Asia","as","Vietnam","asvnm","vnm",1966017,2017
"Europe","eu","Austria","euaut","aut",5715251,2017
"Europe","eu","Belgium","eubel","bel",55028723,2017
"Europe","eu","Bulgaria","eubgr","bgr",1811,2017
"Europe","eu","Bosnia and Herzegovina","eubih","bih",18664,2017
"Europe","eu","Switzerland","euche","che",2932860,2017
"Europe","eu","Czechia","eucze","cze",298154,2017
"Europe","eu","Germany","eudeu","deu",89897564,2017
"Europe","eu","Denmark","eudnk","dnk",7775852,2017
"Europe","eu","Spain","euesp","esp",3509241,2017
"Europe","eu","Estonia","euest","est",743927,2017
"Europe","eu","Finland","eufin","fin",585803,2017
"Europe","eu","France","eufra","fra",35999336,2017
"Europe","eu","United Kingdom","eugbr","gbr",79135812,2017
"Europe","eu","Greece","eugrc","grc",1869235,2017
"Europe","eu","Ireland","euirl","irl",121611,2017
"Europe","eu","Iceland","euisl","isl",199072,2017
"Europe","eu","Italy","euita","ita",1092085,2017
"Europe","eu","Lithuania","eultu","ltu",217331,2017
"Europe","eu","Luxembourg","eulux","lux",2340825,2017
"Europe","eu","Moldova","eumda","mda",180048,2017
"Europe","eu","Montenegro","eumne","mne",101477,2017
"Europe","eu","Netherlands","eunld","nld",74206016,2017
"Europe","eu","Norway","eunor","nor",2411589,2017
"Europe","eu","Poland","eupol","pol",538720,2017
"Europe","eu","Portugal","euprt","prt",8875625,2017
"Europe","eu","Russia","eurus","rus",17052585,2017
"Europe","eu","Serbia","eusrb","srb",94175.00000000001,2017
"Europe","eu","Slovakia","eusvk","svk",19523,2017
"Europe","eu","Slovenia","eusvn","svn",60901,2017
"Europe","eu","Sweden","euswe","swe",53198,2017
"Europe","eu","Ukraine","euukr","ukr",932262,2017
"North America","na","Bermuda","nabmu","bmu",500,2017
"North America","na","Canada","nacan","can",7345240,2017
"North America","na","Greenland","nagrl","grl",343,2017
"North America","na","Mexico","namex","mex",573906,2017
"North America","na","Trinidad and Tobago","natto","tto",6097,2017
"North America","na","United States","nausa","usa",25181619,2017
"Oceania","oc","Australia","ocaus","aus",3627629,2017
"Oceania","oc","New Zealand","ocnzl","nzl",5582.000000000001,2017
"Africa","af","Cameroon","afcmr","cmr",2503,2018
"Africa","af","Gabon","afgab","gab",8652,2018
"Africa","af","Gambia","afgmb","gmb",103.00000000000001,2018
"Africa","af","Guinea-Bissau","afgnb","gnb",5620,2018
"Africa","af","Morocco","afmar","mar",1141268,2018
"Africa","af","Mauritania","afmrt","mrt",2205,2018
"Africa","af","Mauritius","afmus","mus",126815,2018
"Africa","af","South Africa","afzaf","zaf",22294,2018
"Asia","as","Afghanistan","asafg","afg",1295,2018
"Asia","as","United Arab Emirates","asare","are",2326370,2018
"Asia","as","Armenia","asarm","arm",33676,2018
"Asia","as","Azerbaijan","asaze","aze",63913.99999999999,2018
"Asia","as","Bahrain","asbhr","bhr",137494.00000000003,2018
"Asia","as","Brunei","asbrn","brn",245621,2018
"Asia","as","China","aschn","chn",33537088,2018
"Asia","as","Cyprus","ascyp","cyp",2849569.0000000005,2018
"Asia","as","Hong Kong","ashkg","hkg",6936552,2018
"Asia","as","Indonesia","asidn","idn",212544,2018
"Asia","as","India","asind","ind",15923209,2018
"Asia","as","Jordan","asjor","jor",429121,2018
"Asia","as","Japan","asjpn","jpn",15545215,2018
"Asia","as","South Korea","askor","kor",2305694,2018
"Asia","as","Kuwait","askwt","kwt",4191340,2018
"Asia","as","Lebanon","aslbn","lbn",82234.99999999999,2018
"Asia","as","Maldives","asmdv","mdv",840982,2018
"Asia","as","Burma","asmmr","mmr",10079,2018
"Asia","as","Malaysia","asmys","mys",1595439,2018
"Asia","as","Nepal","asnpl","npl",88969,2018
"Asia","as","Oman","asomn","omn",20278,2018
"Asia","as","Pakistan","aspak","pak",9710,2018
"Asia","as","Philippines","asphl","phl",70224,2018
"Asia","as","Qatar","asqat","qat",1578743,2018
"Asia","as","Saudi Arabia","assau","sau",7184818,2018
"Asia","as","Singapore","assgp","sgp",936061,2018
"Asia","as","Thailand","astha","tha",2214021,2018
"Asia","as","Turkey","astur","tur",99177,2018
"Asia","as","Chinese Taipei","astwn","twn",899031,2018
"Asia","as","Uzbekistan","asuzb","uzb",51,2018
"Asia","as","Vietnam","asvnm","vnm",657260,2018
"Europe","eu","Austria","euaut","aut",5631945.000000001,2018
"Europe","eu","Belgium","eubel","bel",45880031,2018
"Europe","eu","Bulgaria","eubgr","bgr",1565,2018
"Europe","eu","Bosnia and Herzegovina","eubih","bih",22311.999999999996,2018
"Europe","eu","Switzerland","euche","che",4026359,2018
"Europe","eu","Czechia","eucze","cze",481687.00000000006,2018
"Europe","eu","Germany","eudeu","deu",70721005,2018
"Europe","eu","Denmark","eudnk","dnk",6201179,2018
"Europe","eu","Spain","euesp","esp",2470099,2018
"Europe","eu","Estonia","euest","est",575556,2018
"Europe","eu","Finland","eufin","fin",714599,2018
"Europe","eu","France","eufra","fra",36015383,2018
"Europe","eu","United Kingdom","eugbr","gbr",64761082,2018
"Europe","eu","Greece","eugrc","grc",2190397,2018
"Europe","eu","Ireland","euirl","irl",152674.99999999997,2018
"Europe","eu","Iceland","euisl","isl",109396.99999999999,2018
"Europe","eu","Italy","euita","ita",1250036,2018
"Europe","eu","Lithuania","eultu","ltu",188622,2018
"Europe","eu","Luxembourg","eulux","lux",1968090,2018
"Europe","eu","Moldova","eumda","mda",62225,2018
"Europe","eu","Malta","eumlt","mlt",4220,2018
"Europe","eu","Montenegro","eumne","mne",79550,2018
"Europe","eu","Netherlands","eunld","nld",53588310,2018
"Europe","eu","Norway","eunor","nor",2073899,2018
"Europe","eu","Poland","eupol","pol",1256069,2018
"Europe","eu","Portugal","euprt","prt",7764619.000000001,2018
"Europe","eu","Romania","eurou","rou",246250.99999999997,2018
"Europe","eu","Russia","eurus","rus",10797124,2018
"Europe","eu","Serbia","eusrb","srb",65322,2018
"Europe","eu","Slovakia","eusvk","svk",54096,2018
"Europe","eu","Slovenia","eusvn","svn",69079,2018
"Europe","eu","Sweden","euswe","swe",55515,2018
"Europe","eu","Ukraine","euukr","ukr",877108.9999999999,2018
"North America","na","Bermuda","nabmu","bmu",20781.999999999996,2018
"North America","na","Canada","nacan","can",4824501,2018
"North America","na","Trinidad and Tobago","natto","tto",37974.00000000001,2018
"North America","na","United States","nausa","usa",26074759,2018
"Oceania","oc","Australia","ocaus","aus",5157518,2018
"Oceania","oc","New Zealand","ocnzl","nzl",2401,2018
"Oceania","oc","French Polynesia","ocpyf","pyf",1540,2018
"Oceania","oc","Samoa","ocwsm","wsm",11380.999999999998,2018
"South America","sa","Uruguay","saury","ury",6074,2018
"Africa","af","Democratic Republic of the Congo","afcod","cod",212,2019
"Africa","af","Comoros","afcom","com",1468,2019
"Africa","af","Cape Verde","afcpv","cpv",1903,2019
"Africa","af","Egypt","afegy","egy",4413,2019
"Africa","af","Gabon","afgab","gab",4621,2019
"Africa","af","Morocco","afmar","mar",1570529,2019
"Africa","af","Mauritania","afmrt","mrt",1840,2019
"Africa","af","Mauritius","afmus","mus",110963.99999999999,2019
"Africa","af","South Africa","afzaf","zaf",2001.9999999999998,2019
"Asia","as","United Arab Emirates","asare","are",2002309,2019
"Asia","as","Armenia","asarm","arm",42341,2019
"Asia","as","Azerbaijan","asaze","aze",66116,2019
"Asia","as","Bahrain","asbhr","bhr",335483,2019
"Asia","as","Brunei","asbrn","brn",253943,2019
"Asia","as","China","aschn","chn",47540629,2019
"Asia","as","Cyprus","ascyp","cyp",2523356,2019
"Asia","as","Hong Kong","ashkg","hkg",5627496,2019
"Asia","as","Indonesia","asidn","idn",1222604,2019
"Asia","as","India","asind","ind",26178452.000000004,2019
"Asia","as","Jordan","asjor","jor",245018,2019
"Asia","as","Japan","asjpn","jpn",15977523,2019
"Asia","as","Kazakhstan","askaz","kaz",133019,2019
"Asia","as","South Korea","askor","kor",2563650,2019
"Asia","as","Kuwait","askwt","kwt",2808679,2019
"Asia","as","Lebanon","aslbn","lbn",7750,2019
"Asia","as","Sri Lanka","aslka","lka",134,2019
"Asia","as","Macau","asmac","mac",170241,2019
"Asia","as","Maldives","asmdv","mdv",621651,2019
"Asia","as","Burma","asmmr","mmr",164433,2019
"Asia","as","Mongolia","asmng","mng",450,2019
"Asia","as","Malaysia","asmys","mys",741429.0000000001,2019
"Asia","as","Nepal","asnpl","npl",117957,2019
"Asia","as","Oman","asomn","omn",19906,2019
"Asia","as","Philippines","asphl","phl",1547284,2019
"Asia","as","Qatar","asqat","qat",3528970,2019
"Asia","as","Saudi Arabia","assau","sau",7385088.999999999,2019
"Asia","as","Singapore","assgp","sgp",1039216,2019
"Asia","as","Thailand","astha","tha",1177225,2019
"Asia","as","Turkey","astur","tur",198351,2019
"Asia","as","Chinese Taipei","astwn","twn",476478,2019
"Asia","as","Uzbekistan","asuzb","uzb",15774,2019
"Asia","as","Vietnam","asvnm","vnm",1382582.0000000002,2019
"Europe","eu","Austria","euaut","aut",4643916.000000001,2019
"Europe","eu","Belgium","eubel","bel",33134141,2019
"Europe","eu","Bosnia and Herzegovina","eubih","bih",25960.000000000004,2019
"Europe","eu","Switzerland","euche","che",1792147,2019
"Europe","eu","Czechia","eucze","cze",1330558,2019
"Europe","eu","Germany","eudeu","deu",63857382,2019
"Europe","eu","Denmark","eudnk","dnk",6484255,2019
"Europe","eu","Spain","euesp","esp",2653095,2019
"Europe","eu","Estonia","euest","est",851417,2019
"Europe","eu","Finland","eufin","fin",576360,2019
"Europe","eu","France","eufra","fra",28906718,2019
"Europe","eu","United Kingdom","eugbr","gbr",76513967,2019
"Europe","eu","Greece","eugrc","grc",3079405,2019
"Europe","eu","Croatia","euhrv","hrv",43400,2019
"Europe","eu","Ireland","euirl","irl",554095,2019
"Europe","eu","Iceland","euisl","isl",143518,2019
"Europe","eu","Italy","euita","ita",1199958,2019
"Europe","eu","Lithuania","eultu","ltu",231085.99999999997,2019
"Europe","eu","Luxembourg","eulux","lux",1412548,2019
"Europe","eu","Moldova","eumda","mda",163714,2019
"Europe","eu","Montenegro","eumne","mne",149165,2019
"Europe","eu","Netherlands","eunld","nld",66905564.00000001,2019
"Europe","eu","Norway","eunor","nor",1835221.9999999998,2019
"Europe","eu","Poland","eupol","pol",1934888,2019
"Europe","eu","Portugal","euprt","prt",9283741,2019
"Europe","eu","Romania","eurou","rou",570656.9999999999,2019
"Europe","eu","Russia","eurus","rus",10224169,2019
"Europe","eu","Serbia","eusrb","srb",88603,2019
"Europe","eu","Slovakia","eusvk","svk",81750,2019
"Europe","eu","Slovenia","eusvn","svn",37461,2019
"Europe","eu","Sweden","euswe","swe",7824,2019
"Europe","eu","Ukraine","euukr","ukr",2015395,2019
"North America","na","Bermuda","nabmu","bmu",11335,2019
"North America","na","Canada","nacan","can",2324286,2019
"North America","na","Dominican Republic","nadom","dom",1408.0000000000002,2019
"North America","na","Panama","napan","pan",9904,2019
"North America","na","Trinidad and Tobago","natto","tto",43203,2019
"North America","na","United States","nausa","usa",20798461,2019
"Oceania","oc","Australia","ocaus","aus",4172145.0000000005,2019
"Oceania","oc","New Zealand","ocnzl","nzl",94342.00000000001,2019
"Africa","af","Comoros","afcom","com",184113,2020
"Africa","af","Kenya","afken","ken",4465,2020
"Africa","af","Morocco","afmar","mar",619852,2020
"Africa","af","Mauritius","afmus","mus",68239,2020
"Africa","af","Seychelles","afsyc","syc",1736,2020
"Africa","af","South Africa","afzaf","zaf",75655,2020
"Asia","as","United Arab Emirates","asare","are",1922113,2020
"Asia","as","Armenia","asarm","arm",12279.000000000002,2020
"Asia","as","Azerbaijan","asaze","aze",78675,2020
"Asia","as","Bahrain","asbhr","bhr",238851,2020
"Asia","as","Brunei","asbrn","brn",119246,2020
"Asia","as","China","aschn","chn",22983444,2020
"Asia","as","Cyprus","ascyp","cyp",2102882,2020
"Asia","as","Hong Kong","ashkg","hkg",7217107,2020
"Asia","as","Indonesia","asidn","idn",429980.99999999994,2020
"Asia","as","India","asind","ind",32924759,2020
"Asia","as","Jordan","asjor","jor",386666,2020
"Asia","as","Japan","asjpn","jpn",18652388,2020
"Asia","as","Kazakhstan","askaz","kaz",154757,2020
"Asia","as","South Korea","askor","kor",2271177,2020
"Asia","as","Kuwait","askwt","kwt",2569490,2020
"Asia","as","Laos","aslao","lao",2054.0000000000005,2020
"Asia","as","Lebanon","aslbn","lbn",5379,2020
"Asia","as","Sri Lanka","aslka","lka",27.000000000000004,2020
"Asia","as","Macau","asmac","mac",89646,2020
"Asia","as","Burma","asmmr","mmr",287091,2020
"Asia","as","Malaysia","asmys","mys",1320239,2020
"Asia","as","Nepal","asnpl","npl",377,2020
"Asia","as","Oman","asomn","omn",17702,2020
"Asia","as","Philippines","asphl","phl",7790266,2020
"Asia","as","Qatar","asqat","qat",2882617,2020
"Asia","as","Saudi Arabia","assau","sau",6976931,2020
"Asia","as","Singapore","assgp","sgp",1046701,2020
"Asia","as","Thailand","astha","tha",1216907,2020
"Asia","as","Turkey","astur","tur",164852,2020
"Asia","as","Chinese Taipei","astwn","twn",219819,2020
"Asia","as","Vietnam","asvnm","vnm",1908729,2020
"Europe","eu","Andorra","euand","and",77,2020
"Europe","eu","Austria","euaut","aut",4037232,2020
"Europe","eu","Belgium","eubel","bel",27213855,2020
"Europe","eu","Bosnia and Herzegovina","eubih","bih",13770,2020
"Europe","eu","Switzerland","euche","che",2243174,2020
"Europe","eu","Czechia","eucze","cze",786253,2020
"Europe","eu","Germany","eudeu","deu",61491126,2020
"Europe","eu","Denmark","eudnk","dnk",5275328,2020
"Europe","eu","Spain","euesp","esp",2722692,2020
"Europe","eu","Estonia","euest","est",247566.99999999997,2020
"Europe","eu","Finland","eufin","fin",709487.0000000001,2020
"Europe","eu","France","eufra","fra",17980417,2020
"Europe","eu","United Kingdom","eugbr","gbr",71362192,2020
"Europe","eu","Greece","eugrc","grc",951223.9999999999,2020
"Europe","eu","Ireland","euirl","irl",261219,2020
"Europe","eu","Iceland","euisl","isl",103014,2020
"Europe","eu","Italy","euita","ita",1466617,2020
"Europe","eu","Luxembourg","eulux","lux",1288558,2020
"Europe","eu","Moldova","eumda","mda",102135,2020
"Europe","eu","Montenegro","eumne","mne",59006,2020
"Europe","eu","Netherlands","eunld","nld",53252379.99999999,2020
"Europe","eu","Norway","eunor","nor",1098076,2020
"Europe","eu","Poland","eupol","pol",1365033.9999999998,2020
"Europe","eu","Portugal","euprt","prt",7416869.000000001,2020
"Europe","eu","Romania","eurou","rou",268161,2020
"Europe","eu","Russia","eurus","rus",6058223.000000001,2020
"Europe","eu","Serbia","eusrb","srb",34955.99999999999,2020
"Europe","eu","Slovakia","eusvk","svk",46495,2020
"Europe","eu","Slovenia","eusvn","svn",56931,2020
"Europe","eu","Sweden","euswe","swe",95303,2020
"Europe","eu","Ukraine","euukr","ukr",2305411,2020
"North America","na","Bermuda","nabmu","bmu",4638.999999999999,2020
"North America","na","Canada","nacan","can",3105097,2020
"North America","na","Trinidad and Tobago","natto","tto",36475,2020
"North America","na","United States","nausa","usa",37566390,2020
"North America","na","Saint Vincent and the Grenadines","navct","vct",557,2020
"Oceania","oc","Australia","ocaus","aus",1757391,2020
"Oceania","oc","New Zealand","ocnzl","nzl",9369,2020
"Africa","af","Comoros","afcom","com",56344,2021
"Africa","af","Gabon","afgab","gab",12580,2021
"Africa","af","Gambia","afgmb","gmb",8855,2021
"Africa","af","Morocco","afmar","mar",317184,2021
"Africa","af","Mozambique","afmoz","moz",3960,2021
"Africa","af","Mauritius","afmus","mus",63261.99999999999,2021
"Africa","af","Seychelles","afsyc","syc",27239,2021
"Africa","af","South Africa","afzaf","zaf",113917,2021
"Asia","as","United Arab Emirates","asare","are",2070342,2021
"Asia","as","Armenia","asarm","arm",37085,2021
"Asia","as","Azerbaijan","asaze","aze",69804,2021
"Asia","as","Bahrain","asbhr","bhr",124257.99999999999,2021
"Asia","as","Brunei","asbrn","brn",192118,2021
"Asia","as","China","aschn","chn",9936466,2021
"Asia","as","Cyprus","ascyp","cyp",2801056.0000000005,2021
"Asia","as","Hong Kong","ashkg","hkg",9871796,2021
"Asia","as","Indonesia","asidn","idn",760354.9999999999,2021
"Asia","as","India","asind","ind",30810638.000000004,2021
"Asia","as","Jordan","asjor","jor",312611,2021
"Asia","as","Japan","asjpn","jpn",19937211,2021
"Asia","as","Cambodia","askhm","khm",56278,2021
"Asia","as","South Korea","askor","kor",2458156,2021
"Asia","as","Kuwait","askwt","kwt",4997810,2021
"Asia","as","Lebanon","aslbn","lbn",4575,2021
"Asia","as","Sri Lanka","aslka","lka",200,2021
"Asia","as","Macau","asmac","mac",32736.999999999996,2021
"Asia","as","Maldives","asmdv","mdv",178968,2021
"Asia","as","Burma","asmmr","mmr",25563,2021
"Asia","as","Malaysia","asmys","mys",983445,2021
"Asia","as","Nepal","asnpl","npl",9.000000000000002,2021
"Asia","as","Oman","asomn","omn",37508,2021
"Asia","as","Philippines","asphl","phl",6404598,2021
"Asia","as","Qatar","asqat","qat",2929636,2021
"Asia","as","Saudi Arabia","assau","sau",3675971,2021
"Asia","as","Singapore","assgp","sgp",992341,2021
"Asia","as","Thailand","astha","tha",1653120,2021
"Asia","as","Tajikistan","astjk","tjk",6821.000000000001,2021
"Asia","as","Turkey","astur","tur",176187,2021
"Asia","as","Chinese Taipei","astwn","twn",393915,2021
"Asia","as","Uzbekistan","asuzb","uzb",98,2021
"Asia","as","Vietnam","asvnm","vnm",1161368,2021
"Europe","eu","Austria","euaut","aut",3693255.0000000005,2021
"Europe","eu","Belgium","eubel","bel",36796775.99999999,2021
"Europe","eu","Bulgaria","eubgr","bgr",1988.0000000000002,2021
"Europe","eu","Bosnia and Herzegovina","eubih","bih",55982,2021
"Europe","eu","Switzerland","euche","che",2412871,2021
"Europe","eu","Czechia","eucze","cze",1035972,2021
"Europe","eu","Germany","eudeu","deu",55861508.00000001,2021
"Europe","eu","Denmark","eudnk","dnk",5235859,2021
"Europe","eu","Spain","euesp","esp",4890362,2021
"Europe","eu","Estonia","euest","est",344693.99999999994,2021
"Europe","eu","Finland","eufin","fin",586444.0000000001,2021
"Europe","eu","France","eufra","fra",18010225.999999996,2021
"Europe","eu","United Kingdom","eugbr","gbr",59252996,2021
"Europe","eu","Greece","eugrc","grc",2630419.0000000005,2021
"Europe","eu","Ireland","euirl","irl",1146087,2021
"Europe","eu","Iceland","euisl","isl",111363.99999999999,2021
"Europe","eu","Italy","euita","ita",1889782.9999999998,2021
"Europe","eu","Luxembourg","eulux","lux",1203192,2021
"Europe","eu","Moldova","eumda","mda",109250,2021
"Europe","eu","North Macedonia","eumkd","mkd",4406.000000000001,2021
"Europe","eu","Montenegro","eumne","mne",206780,2021
"Europe","eu","Netherlands","eunld","nld",59690368.00000001,2021
"Europe","eu","Norway","eunor","nor",1868317,2021
"Europe","eu","Poland","eupol","pol",1513262.9999999998,2021
"Europe","eu","Portugal","euprt","prt",9808390,2021
"Europe","eu","Romania","eurou","rou",301318,2021
"Europe","eu","Russia","eurus","rus",15925684,2021
"Europe","eu","Serbia","eusrb","srb",133518,2021
"Europe","eu","Slovakia","eusvk","svk",64952,2021
"Europe","eu","Slovenia","eusvn","svn",58746,2021
"Europe","eu","Sweden","euswe","swe",123780,2021
"Europe","eu","Ukraine","euukr","ukr",1644061.0000000002,2021
"North America","na","Bermuda","nabmu","bmu",10373,2021
"North America","na","Canada","nacan","can",4377990,2021
"North America","na","Trinidad and Tobago","natto","tto",32924,2021
"North America","na","United States","nausa","usa",49590577,2021
"North America","na","Saint Vincent and the Grenadines","navct","vct",818,2021
"Oceania","oc","Australia","ocaus","aus",1689318,2021
"Oceania","oc","Fiji","ocfji","fji",62,2021
"Oceania","oc","New Zealand","ocnzl","nzl",140675,2021
"Africa","af","Cape Verde","afcpv","cpv",5306,2022
"Africa","af","Kenya","afken","ken",403.99999999999994,2022
"Africa","af","Morocco","afmar","mar",971327,2022
"Africa","af","Mauritius","afmus","mus",124717,2022
"Africa","af","Seychelles","afsyc","syc",188.99999999999997,2022
"Africa","af","South Africa","afzaf","zaf",6254,2022
"Asia","as","United Arab Emirates","asare","are",1773995,2022
"Asia","as","Armenia","asarm","arm",95878.99999999999,2022
"Asia","as","Azerbaijan","asaze","aze",35585,2022
"Asia","as","Bahrain","asbhr","bhr",90487,2022
"Asia","as","Brunei","asbrn","brn",204570,2022
"Asia","as","China","aschn","chn",18703793,2022
"Asia","as","Cyprus","ascyp","cyp",3577702,2022
"Asia","as","Hong Kong","ashkg","hkg",10319838,2022
"Asia","as","Indonesia","asidn","idn",485626.00000000006,2022
"Asia","as","India","asind","ind",48120639,2022
"Asia","as","Jordan","asjor","jor",254637.99999999997,2022
"Asia","as","Japan","asjpn","jpn",12256814,2022
"Asia","as","Cambodia","askhm","khm",10895.999999999998,2022
"Asia","as","South Korea","askor","kor",2774964,2022
"Asia","as","Kuwait","askwt","kwt",15420014,2022
"Asia","as","Lebanon","aslbn","lbn",21987,2022
"Asia","as","Sri Lanka","aslka","lka",6.999999999999999,2022
"Asia","as","Macau","asmac","mac",1254721,2022
"Asia","as","Maldives","asmdv","mdv",458437,2022
"Asia","as","Burma","asmmr","mmr",2728,2022
"Asia","as","Malaysia","asmys","mys",943710,2022
"Asia","as","Nepal","asnpl","npl",5644,2022
"Asia","as","Oman","asomn","omn",117776,2022
"Asia","as","Philippines","asphl","phl",7638826.999999999,2022
"Asia","as","Qatar","asqat","qat",2667955,2022
"Asia","as","Singapore","assgp","sgp",1024835,2022
"Asia","as","Thailand","astha","tha",2516790,2022
"Asia","as","Tajikistan","astjk","tjk",10729.000000000002,2022
"Asia","as","Turkey","astur","tur",194869,2022
"Asia","as","Chinese Taipei","astwn","twn",468139,2022
"Asia","as","Uzbekistan","asuzb","uzb",365,2022
"Asia","as","Vietnam","asvnm","vnm",636947,2022
"Europe","eu","Belgium","eubel","bel",45624300.00000001,2022
"Europe","eu","Bosnia and Herzegovina","eubih","bih",40080,2022
"Europe","eu","Switzerland","euche","che",2697025.9999999995,2022
"Europe","eu","Czechia","eucze","cze",666569,2022
"Europe","eu","Germany","eudeu","deu",75196222,2022
"Europe","eu","Denmark","eudnk","dnk",5280557,2022
"Europe","eu","Spain","euesp","esp",5288564,2022
"Europe","eu","Estonia","euest","est",427454,2022
"Europe","eu","Finland","eufin","fin",388557,2022
"Europe","eu","France","eufra","fra",18363345,2022
"Europe","eu","United Kingdom","eugbr","gbr",53407560.00000001,2022
"Europe","eu","Greece","eugrc","grc",2721794.0000000005,2022
"Europe","eu","Ireland","euirl","irl",1646554,2022
"Europe","eu","Iceland","euisl","isl",96413,2022
