"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","Sri Lanka","aslka","lka",79412,2004
"Asia","as","Macau","asmac","mac",1141,2004
"Asia","as","Burma","asmmr","mmr",86612,2004
"Asia","as","Mongolia","asmng","mng",42368,2004
"Asia","as","Malaysia","asmys","mys",20137708,2004
"Asia","as","Oman","asomn","omn",1749,2004
"Asia","as","Pakistan","aspak","pak",32265,2004
"Asia","as","Philippines","asphl","phl",3726023,2004
"Asia","as","Palestine","aspse","pse",489,2004
"Asia","as","Saudi Arabia","assau","sau",751403,2004
"Asia","as","Singapore","assgp","sgp",37245171,2004
"Asia","as","Syria","assyr","syr",1010,2004
"Asia","as","Thailand","astha","tha",20036012,2004
"Asia","as","Timor-Leste","astls","tls",20,2004
"Asia","as","Turkey","astur","tur",6367035,2004
"Asia","as","Chinese Taipei","astwn","twn",42629453,2004
"Asia","as","Uzbekistan","asuzb","uzb",118937,2004
"Asia","as","Vietnam","asvnm","vnm",1081796,2004
"Asia","as","Yemen","asyem","yem",119135,2004
"Europe","eu","Andorra","euand","and",43245,2004
"Europe","eu","Austria","euaut","aut",51895131,2004
"Europe","eu","Belgium","eubel","bel",52846742,2004
"Europe","eu","Bulgaria","eubgr","bgr",296966,2004
"Europe","eu","Switzerland","euche","che",3030287,2004
"Europe","eu","Czechia","eucze","cze",5517101,2004
"Europe","eu","Germany","eudeu","deu",1111968155,2004
"Europe","eu","Denmark","eudnk","dnk",1419383,2004
"Europe","eu","Spain","euesp","esp",58067916,2004
"Europe","eu","Estonia","euest","est",13517.999999999998,2004
"Europe","eu","Finland","eufin","fin",854881,2004
"Europe","eu","France","eufra","fra",197351373,2004
"Europe","eu","United Kingdom","eugbr","gbr",145375759,2004
"Europe","eu","Greece","eugrc","grc",825189,2004
"Europe","eu","Croatia","euhrv","hrv",278,2004
"Europe","eu","Hungary","euhun","hun",6830039,2004
"Europe","eu","Ireland","euirl","irl",3383644,2004
"Europe","eu","Iceland","euisl","isl",9570469.000000002,2004
"Europe","eu","Italy","euita","ita",117272563,2004
"Europe","eu","Lithuania","eultu","ltu",5659,2004
"Europe","eu","Luxembourg","eulux","lux",7195329,2004
"Europe","eu","Malta","eumlt","mlt",14971925,2004
"Europe","eu","Netherlands","eunld","nld",117431469,2004
"Europe","eu","Norway","eunor","nor",9585826,2004
"Europe","eu","Poland","eupol","pol",15700284,2004
"Europe","eu","Portugal","euprt","prt",2745211.9999999995,2004
"Europe","eu","Romania","eurou","rou",475729,2004
"Europe","eu","Russia","eurus","rus",88779928,2004
"Europe","eu","San Marino","eusmr","smr",3545,2004
"Europe","eu","Slovakia","eusvk","svk",5777661,2004
"Europe","eu","Slovenia","eusvn","svn",47092,2004
"Europe","eu","Sweden","euswe","swe",111640845,2004
"Europe","eu","Ukraine","euukr","ukr",4239307,2004
"North America","na","Belize","nablz","blz",389554,2004
"North America","na","Canada","nacan","can",17712305,2004
"North America","na","Costa Rica","nacri","cri",16443,2004
"North America","na","Mexico","namex","mex",7564014,2004
"North America","na","Panama","napan","pan",264411932,2004
"North America","na","United States","nausa","usa",1505006159,2004
"Oceania","oc","Australia","ocaus","aus",112106857,2004
"Oceania","oc","Fiji","ocfji","fji",57245,2004
"Oceania","oc","Guam","ocgum","gum",122704,2004
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",1260,2004
"Oceania","oc","New Zealand","ocnzl","nzl",6547649,2004
"Oceania","oc","Palau","ocplw","plw",17317.999999999996,2004
"Oceania","oc","Tokelau","octkl","tkl",18863,2004
"Oceania","oc","Tuvalu","octuv","tuv",589,2004
"Oceania","oc","Vanuatu","ocvut","vut",25176.999999999996,2004
"South America","sa","Argentina","saarg","arg",43284,2004
"South America","sa","Brazil","sabra","bra",117608408,2004
"South America","sa","Chile","sachl","chl",6603,2004
"South America","sa","Colombia","sacol","col",15428,2004
"South America","sa","Ecuador","saecu","ecu",21759,2004
"South America","sa","Peru","saper","per",50277,2004
"South America","sa","Uruguay","saury","ury",84452.00000000001,2004
"South America","sa","Venezuela","saven","ven",98283,2004
"Africa","af","Cameroon","afcmr","cmr",57.99999999999999,2005
"Africa","af","Djibouti","afdji","dji",3228,2005
"Africa","af","Algeria","afdza","dza",105446,2005
"Africa","af","Egypt","afegy","egy",9989,2005
"Africa","af","Ghana","afgha","gha",176391,2005
"Africa","af","Kenya","afken","ken",7070,2005
"Africa","af","Liberia","aflbr","lbr",6141588.000000001,2005
"Africa","af","Libya","aflby","lby",20770,2005
"Africa","af","Morocco","afmar","mar",262,2005
"Africa","af","Madagascar","afmdg","mdg",73,2005
"Africa","af","Mozambique","afmoz","moz",115616,2005
"Africa","af","Nigeria","afnga","nga",263,2005
"Africa","af","Rwanda","afrwa","rwa",15675.999999999998,2005
"Africa","af","Sudan","afsdn","sdn",38227,2005
"Africa","af","Eswatini","afswz","swz",306,2005
"Africa","af","Tunisia","aftun","tun",240,2005
"Africa","af","South Africa","afzaf","zaf",5920782,2005
"Asia","as","United Arab Emirates","asare","are",4216600,2005
"Asia","as","Azerbaijan","asaze","aze",401,2005
"Asia","as","Bangladesh","asbgd","bgd",49372,2005
"Asia","as","Bahrain","asbhr","bhr",298891,2005
"Asia","as","China","aschn","chn",546029061,2005
"Asia","as","Cyprus","ascyp","cyp",1774183,2005
"Asia","as","Georgia","asgeo","geo",28733,2005
"Asia","as","Hong Kong","ashkg","hkg",28410476,2005
"Asia","as","Indonesia","asidn","idn",4494829,2005
"Asia","as","India","asind","ind",56434454,2005
"Asia","as","Iran","asirn","irn",68753,2005
"Asia","as","Israel","asisr","isr",12270784,2005
"Asia","as","Jordan","asjor","jor",24418,2005
"Asia","as","Japan","asjpn","jpn",1398121505,2005
"Asia","as","Kyrgyzstan","askgz","kgz",3200,2005
"Asia","as","Cambodia","askhm","khm",1302606,2005
"Asia","as","Kuwait","askwt","kwt",4991,2005
"Asia","as","Lebanon","aslbn","lbn",3611,2005
"Asia","as","Sri Lanka","aslka","lka",119751,2005
"Asia","as","Macau","asmac","mac",467,2005
"Asia","as","Burma","asmmr","mmr",102799,2005
"Asia","as","Mongolia","asmng","mng",77076,2005
"Asia","as","Malaysia","asmys","mys",10168141,2005
"Asia","as","Oman","asomn","omn",15521,2005
"Asia","as","Pakistan","aspak","pak",76454,2005
"Asia","as","Philippines","asphl","phl",51068256,2005
"Asia","as","Palestine","aspse","pse",897193,2005
"Asia","as","Qatar","asqat","qat",44358,2005
"Asia","as","Saudi Arabia","assau","sau",2968039.0000000005,2005
"Asia","as","Singapore","assgp","sgp",122998935,2005
"Asia","as","Syria","assyr","syr",1585.9999999999998,2005
"Asia","as","Thailand","astha","tha",19829118,2005
"Asia","as","Turkmenistan","astkm","tkm",8936,2005
"Asia","as","Turkey","astur","tur",8356489,2005
"Asia","as","Chinese Taipei","astwn","twn",92613072,2005
"Asia","as","Uzbekistan","asuzb","uzb",5523,2005
"Asia","as","Vietnam","asvnm","vnm",904983,2005
"Asia","as","Yemen","asyem","yem",42123,2005
"Europe","eu","Andorra","euand","and",8541,2005
"Europe","eu","Austria","euaut","aut",64128124,2005
"Europe","eu","Belgium","eubel","bel",43354181,2005
"Europe","eu","Bulgaria","eubgr","bgr",249025,2005
"Europe","eu","Belarus","eublr","blr",65834,2005
"Europe","eu","Switzerland","euche","che",7919337,2005
"Europe","eu","Czechia","eucze","cze",7165552,2005
"Europe","eu","Germany","eudeu","deu",1174801121,2005
"Europe","eu","Denmark","eudnk","dnk",3838157,2005
"Europe","eu","Spain","euesp","esp",53271158,2005
"Europe","eu","Finland","eufin","fin",1157806,2005
"Europe","eu","France","eufra","fra",459597401.99999994,2005
"Europe","eu","United Kingdom","eugbr","gbr",157669324,2005
"Europe","eu","Greece","eugrc","grc",1000396,2005
"Europe","eu","Croatia","euhrv","hrv",28019,2005
"Europe","eu","Hungary","euhun","hun",14056489,2005
"Europe","eu","Ireland","euirl","irl",5494572,2005
"Europe","eu","Iceland","euisl","isl",3550,2005
"Europe","eu","Italy","euita","ita",152707002,2005
"Europe","eu","Lithuania","eultu","ltu",2041,2005
"Europe","eu","Luxembourg","eulux","lux",16569989,2005
"Europe","eu","Malta","eumlt","mlt",14187317.000000002,2005
"Europe","eu","Netherlands","eunld","nld",34517677,2005
"Europe","eu","Norway","eunor","nor",23837037,2005
"Europe","eu","Poland","eupol","pol",18901497,2005
"Europe","eu","Portugal","euprt","prt",288969,2005
"Europe","eu","Romania","eurou","rou",88511,2005
"Europe","eu","Russia","eurus","rus",241818863,2005
"Europe","eu","Slovakia","eusvk","svk",9883247,2005
"Europe","eu","Slovenia","eusvn","svn",158775,2005
"Europe","eu","Sweden","euswe","swe",107842600,2005
"Europe","eu","Ukraine","euukr","ukr",3790920.9999999995,2005
"North America","na","Netherlands Antilles","naant","ant",1007.0000000000001,2005
"North America","na","Bahamas","nabhs","bhs",26703463,2005
"North America","na","Belize","nablz","blz",3374816,2005
"North America","na","Barbados","nabrb","brb",206.00000000000003,2005
"North America","na","Canada","nacan","can",18903016,2005
"North America","na","Costa Rica","nacri","cri",17140,2005
"North America","na","Cuba","nacub","cub",46,2005
"North America","na","Dominica","nadma","dma",840,2005
"North America","na","Guatemala","nagtm","gtm",129170,2005
"North America","na","Honduras","nahnd","hnd",25803,2005
"North America","na","Mexico","namex","mex",16495868,2005
"North America","na","Nicaragua","nanic","nic",152,2005
"North America","na","Panama","napan","pan",223190197,2005
"North America","na","El Salvador","naslv","slv",2041,2005
"North America","na","United States","nausa","usa",1995180217,2005
"Oceania","oc","American Samoa","ocasm","asm",621,2005
"Oceania","oc","Australia","ocaus","aus",160905125,2005
"Oceania","oc","Fiji","ocfji","fji",77640.00000000001,2005
"Oceania","oc","Micronesia","ocfsm","fsm",885.9999999999999,2005
"Oceania","oc","Guam","ocgum","gum",959796.9999999999,2005
"Oceania","oc","Marshall Islands","ocmhl","mhl",20410,2005
"Oceania","oc","Nauru","ocnru","nru",3691.0000000000005,2005
"Oceania","oc","New Zealand","ocnzl","nzl",3054235,2005
"Oceania","oc","Vanuatu","ocvut","vut",243850,2005
"South America","sa","Argentina","saarg","arg",2001816,2005
"South America","sa","Bolivia","sabol","bol",1895,2005
"South America","sa","Brazil","sabra","bra",41348587,2005
"South America","sa","Chile","sachl","chl",107,2005
"South America","sa","Colombia","sacol","col",255647,2005
"South America","sa","Peru","saper","per",20937,2005
"South America","sa","Uruguay","saury","ury",697138,2005
"South America","sa","Venezuela","saven","ven",26017,2005
"Africa","af","Cameroon","afcmr","cmr",73722,2006
"Africa","af","Djibouti","afdji","dji",5200,2006
"Africa","af","Algeria","afdza","dza",174916,2006
"Africa","af","Egypt","afegy","egy",3717809,2006
"Africa","af","Ghana","afgha","gha",13354,2006
"Africa","af","Guinea","afgin","gin",308336,2006
"Africa","af","Kenya","afken","ken",13422.000000000002,2006
"Africa","af","Liberia","aflbr","lbr",200,2006
"Africa","af","Libya","aflby","lby",12324.000000000002,2006
"Africa","af","Morocco","afmar","mar",7548.999999999999,2006
"Africa","af","Mauritius","afmus","mus",505,2006
"Africa","af","Niger","afner","ner",9823,2006
"Africa","af","Sudan","afsdn","sdn",20347,2006
"Africa","af","Senegal","afsen","sen",14909,2006
"Africa","af","Eswatini","afswz","swz",10109,2006
"Africa","af","Tunisia","aftun","tun",47,2006
"Africa","af","Tanzania","aftza","tza",12809.000000000002,2006
"Africa","af","South Africa","afzaf","zaf",5852648,2006
"Asia","as","United Arab Emirates","asare","are",432476,2006
"Asia","as","Bangladesh","asbgd","bgd",33000,2006
"Asia","as","Bahrain","asbhr","bhr",290390,2006
"Asia","as","Brunei","asbrn","brn",8504,2006
"Asia","as","China","aschn","chn",836286029,2006
"Asia","as","Georgia","asgeo","geo",19887,2006
"Asia","as","Hong Kong","ashkg","hkg",12406628,2006
"Asia","as","Indonesia","asidn","idn",2469272,2006
"Asia","as","India","asind","ind",106932763,2006
"Asia","as","Iran","asirn","irn",307723,2006
"Asia","as","Israel","asisr","isr",11240746,2006
"Asia","as","Jordan","asjor","jor",43436,2006
"Asia","as","Japan","asjpn","jpn",1772819564,2006
"Asia","as","Kazakhstan","askaz","kaz",31229,2006
"Asia","as","Kyrgyzstan","askgz","kgz",8189.999999999999,2006
"Asia","as","Cambodia","askhm","khm",802827.9999999999,2006
"Asia","as","Kuwait","askwt","kwt",28576229,2006
"Asia","as","Lebanon","aslbn","lbn",325,2006
"Asia","as","Sri Lanka","aslka","lka",396987,2006
"Asia","as","Macau","asmac","mac",952.0000000000001,2006
"Asia","as","Burma","asmmr","mmr",159859,2006
"Asia","as","Mongolia","asmng","mng",881568,2006
"Asia","as","Malaysia","asmys","mys",41956582,2006
"Asia","as","Oman","asomn","omn",1963,2006
"Asia","as","Pakistan","aspak","pak",7770,2006
"Asia","as","Philippines","asphl","phl",10895138,2006
"Asia","as","Palestine","aspse","pse",801936,2006
"Asia","as","Qatar","asqat","qat",33158,2006
"Asia","as","Saudi Arabia","assau","sau",6082025,2006
"Asia","as","Singapore","assgp","sgp",49974894,2006
"Asia","as","Syria","assyr","syr",470,2006
"Asia","as","Thailand","astha","tha",24259125,2006
"Asia","as","Turkey","astur","tur",33040741,2006
"Asia","as","Chinese Taipei","astwn","twn",89127656,2006
"Asia","as","Uzbekistan","asuzb","uzb",51805,2006
"Asia","as","Vietnam","asvnm","vnm",1135881,2006
"Asia","as","Yemen","asyem","yem",342794,2006
"Europe","eu","Andorra","euand","and",1372,2006
"Europe","eu","Austria","euaut","aut",61015407,2006
"Europe","eu","Belgium","eubel","bel",44236895,2006
"Europe","eu","Bulgaria","eubgr","bgr",11525822,2006
"Europe","eu","Belarus","eublr","blr",5282,2006
"Europe","eu","Switzerland","euche","che",3120581,2006
"Europe","eu","Czechia","eucze","cze",7253290,2006
"Europe","eu","Germany","eudeu","deu",1588688668,2006
"Europe","eu","Denmark","eudnk","dnk",9981258,2006
"Europe","eu","Spain","euesp","esp",86059778,2006
"Europe","eu","Finland","eufin","fin",1260141,2006
"Europe","eu","France","eufra","fra",582766929,2006
"Europe","eu","United Kingdom","eugbr","gbr",146208551,2006
"Europe","eu","Greece","eugrc","grc",6793802.999999999,2006
"Europe","eu","Croatia","euhrv","hrv",127,2006
"Europe","eu","Hungary","euhun","hun",29656421,2006
"Europe","eu","Ireland","euirl","irl",1005865,2006
"Europe","eu","Iceland","euisl","isl",17959,2006
"Europe","eu","Italy","euita","ita",122659517,2006
"Europe","eu","Lithuania","eultu","ltu",45446,2006
"Europe","eu","Luxembourg","eulux","lux",19914093,2006
"Europe","eu","Malta","eumlt","mlt",15847.000000000002,2006
"Europe","eu","Netherlands","eunld","nld",80440465,2006
"Europe","eu","Norway","eunor","nor",17967847,2006
"Europe","eu","Poland","eupol","pol",42286593,2006
"Europe","eu","Portugal","euprt","prt",526609,2006
"Europe","eu","Romania","eurou","rou",57689,2006
"Europe","eu","Russia","eurus","rus",80218420,2006
"Europe","eu","Serbia","eusrb","srb",299,2006
"Europe","eu","Slovakia","eusvk","svk",29562877,2006
"Europe","eu","Slovenia","eusvn","svn",105593,2006
"Europe","eu","Sweden","euswe","swe",119811172,2006
"Europe","eu","Ukraine","euukr","ukr",79624,2006
"North America","na","Aruba","naabw","abw",363,2006
"North America","na","Anguilla","naaia","aia",2985,2006
"North America","na","Netherlands Antilles","naant","ant",5260,2006
"North America","na","Belize","nablz","blz",20184,2006
"North America","na","Bermuda","nabmu","bmu",7981,2006
"North America","na","Barbados","nabrb","brb",96,2006
"North America","na","Canada","nacan","can",194392234,2006
"North America","na","Costa Rica","nacri","cri",36342,2006
"North America","na","Cuba","nacub","cub",488,2006
"North America","na","Dominica","nadma","dma",1466.9999999999998,2006
"North America","na","Guatemala","nagtm","gtm",641587,2006
"North America","na","Honduras","nahnd","hnd",456,2006
"North America","na","Jamaica","najam","jam",15985.999999999998,2006
"North America","na","Mexico","namex","mex",23181274,2006
"North America","na","Panama","napan","pan",195538193.00000003,2006
"North America","na","United States","nausa","usa",3470990076,2006
"Oceania","oc","American Samoa","ocasm","asm",1857,2006
"Oceania","oc","Australia","ocaus","aus",54770570.99999999,2006
"Oceania","oc","Fiji","ocfji","fji",200,2006
"Oceania","oc","Guam","ocgum","gum",302816,2006
"Oceania","oc","Nauru","ocnru","nru",67026.00000000001,2006
"Oceania","oc","New Zealand","ocnzl","nzl",10925817,2006
"Oceania","oc","Palau","ocplw","plw",138188,2006
"Oceania","oc","Papua New Guinea","ocpng","png",1295543.9999999998,2006
"Oceania","oc","Tokelau","octkl","tkl",4455,2006
"South America","sa","Argentina","saarg","arg",198,2006
"South America","sa","Brazil","sabra","bra",127368203,2006
"South America","sa","Chile","sachl","chl",7464.000000000001,2006
"South America","sa","Colombia","sacol","col",47677,2006
"South America","sa","Ecuador","saecu","ecu",14593,2006
"South America","sa","Peru","saper","per",2913.9999999999995,2006
"South America","sa","Paraguay","sapry","pry",1399,2006
"South America","sa","Suriname","sasur","sur",1172,2006
"South America","sa","Uruguay","saury","ury",555104,2006
"South America","sa","Venezuela","saven","ven",33826,2006
"Africa","af","Burundi","afbdi","bdi",106548.99999999999,2007
"Africa","af","Cote d'Ivoire","afciv","civ",17279,2007
"Africa","af","Cameroon","afcmr","cmr",4001,2007
"Africa","af","Cape Verde","afcpv","cpv",3800.0000000000005,2007
"Africa","af","Algeria","afdza","dza",397117,2007
"Africa","af","Egypt","afegy","egy",129986,2007
"Africa","af","Ethiopia","afeth","eth",13657,2007
"Africa","af","Ghana","afgha","gha",15848.999999999998,2007
"Africa","af","Guinea","afgin","gin",787,2007
"Africa","af","Morocco","afmar","mar",20855,2007
"Africa","af","Mauritius","afmus","mus",9755,2007
"Africa","af","Niger","afner","ner",1244,2007
"Africa","af","Sao Tome and Principe","afstp","stp",258,2007
"Africa","af","Eswatini","afswz","swz",18020,2007
"Africa","af","Tunisia","aftun","tun",441311.99999999994,2007
"Africa","af","Uganda","afuga","uga",3464,2007
"Africa","af","South Africa","afzaf","zaf",4369494,2007
"Asia","as","United Arab Emirates","asare","are",4636751,2007
"Asia","as","Bangladesh","asbgd","bgd",16678,2007
"Asia","as","Bahrain","asbhr","bhr",157000,2007
"Asia","as","Brunei","asbrn","brn",9081,2007
"Asia","as","China","aschn","chn",1235757262,2007
"Asia","as","Cyprus","ascyp","cyp",12994399,2007
"Asia","as","Georgia","asgeo","geo",5857,2007
"Asia","as","Hong Kong","ashkg","hkg",44099026,2007
"Asia","as","Indonesia","asidn","idn",15456420,2007
"Asia","as","India","asind","ind",57408943,2007
"Asia","as","Iran","asirn","irn",556743,2007
"Asia","as","Israel","asisr","isr",11461175,2007
"Asia","as","Jordan","asjor","jor",65939,2007
"Asia","as","Japan","asjpn","jpn",2252872081,2007
"Asia","as","Kazakhstan","askaz","kaz",44.00000000000001,2007
"Asia","as","Kyrgyzstan","askgz","kgz",4500,2007
"Asia","as","Cambodia","askhm","khm",2322,2007
"Asia","as","Kuwait","askwt","kwt",3388098,2007
"Asia","as","Lebanon","aslbn","lbn",3049,2007
"Asia","as","Sri Lanka","aslka","lka",588145,2007
"Asia","as","Macau","asmac","mac",38,2007
"Asia","as","Burma","asmmr","mmr",210691,2007
"Asia","as","Mongolia","asmng","mng",211652,2007
"Asia","as","Malaysia","asmys","mys",56405751,2007
"Asia","as","Nepal","asnpl","npl",1904,2007
"Asia","as","Oman","asomn","omn",157209,2007
"Asia","as","Pakistan","aspak","pak",200872,2007
"Asia","as","Philippines","asphl","phl",24921363,2007
"Asia","as","Palestine","aspse","pse",14841,2007
"Asia","as","Qatar","asqat","qat",315481,2007
"Asia","as","Saudi Arabia","assau","sau",7287464,2007
"Asia","as","Singapore","assgp","sgp",76453100,2007
"Asia","as","Syria","assyr","syr",111760,2007
"Asia","as","Thailand","astha","tha",30367709,2007
"Asia","as","Turkey","astur","tur",4023729,2007
"Asia","as","Chinese Taipei","astwn","twn",197823224,2007
"Asia","as","Uzbekistan","asuzb","uzb",17198,2007
"Asia","as","Vietnam","asvnm","vnm",3784463,2007
"Asia","as","Yemen","asyem","yem",43017,2007
"Europe","eu","Andorra","euand","and",25607,2007
"Europe","eu","Austria","euaut","aut",96832116,2007
"Europe","eu","Belgium","eubel","bel",50958711,2007
"Europe","eu","Bulgaria","eubgr","bgr",537526,2007
"Europe","eu","Switzerland","euche","che",3254677,2007
"Europe","eu","Czechia","eucze","cze",17177341,2007
"Europe","eu","Germany","eudeu","deu",1820648748,2007
"Europe","eu","Denmark","eudnk","dnk",30812221.000000004,2007
"Europe","eu","Spain","euesp","esp",75543425,2007
"Europe","eu","Estonia","euest","est",2029749.0000000002,2007
"Europe","eu","Finland","eufin","fin",16213867,2007
"Europe","eu","France","eufra","fra",378535759,2007
"Europe","eu","United Kingdom","eugbr","gbr",180332597,2007
"Europe","eu","Greece","eugrc","grc",782698,2007
"Europe","eu","Croatia","euhrv","hrv",982,2007
"Europe","eu","Hungary","euhun","hun",67747009,2007
"Europe","eu","Ireland","euirl","irl",442712,2007
"Europe","eu","Iceland","euisl","isl",143.00000000000003,2007
"Europe","eu","Italy","euita","ita",188638094,2007
"Europe","eu","Lithuania","eultu","ltu",402167,2007
"Europe","eu","Luxembourg","eulux","lux",8566955,2007
"Europe","eu","Latvia","eulva","lva",93556,2007
"Europe","eu","Malta","eumlt","mlt",9006,2007
"Europe","eu","Netherlands","eunld","nld",104762461,2007
"Europe","eu","Norway","eunor","nor",15625074,2007
"Europe","eu","Poland","eupol","pol",62630390,2007
"Europe","eu","Portugal","euprt","prt",3272668,2007
"Europe","eu","Romania","eurou","rou",305800,2007
"Europe","eu","Russia","eurus","rus",81081832,2007
"Europe","eu","Serbia","eusrb","srb",50310,2007
"Europe","eu","Slovakia","eusvk","svk",23616265,2007
"Europe","eu","Slovenia","eusvn","svn",428388,2007
"Europe","eu","Sweden","euswe","swe",136513248,2007
"Europe","eu","Ukraine","euukr","ukr",118154,2007
"North America","na","Antigua and Barbuda","naatg","atg",239476,2007
"North America","na","Belize","nablz","blz",4182840,2007
"North America","na","Barbados","nabrb","brb",1055,2007
"North America","na","Canada","nacan","can",45673866,2007
"North America","na","Costa Rica","nacri","cri",4588.999999999999,2007
"North America","na","Cuba","nacub","cub",147,2007
"North America","na","Grenada","nagrd","grd",119842.00000000001,2007
"North America","na","Guatemala","nagtm","gtm",115396,2007
"North America","na","Honduras","nahnd","hnd",15909,2007
"North America","na","Jamaica","najam","jam",45240,2007
"North America","na","Mexico","namex","mex",20103157,2007
"North America","na","Montserrat","namsr","msr",94,2007
"North America","na","Nicaragua","nanic","nic",106,2007
"North America","na","Panama","napan","pan",255304478,2007
"North America","na","El Salvador","naslv","slv",20419,2007
"North America","na","United States","nausa","usa",3814810255,2007
"Oceania","oc","Australia","ocaus","aus",107400944,2007
"Oceania","oc","Guam","ocgum","gum",448679,2007
"Oceania","oc","Northern Mariana Islands","ocmnp","mnp",3300,2007
"Oceania","oc","New Caledonia","ocncl","ncl",85,2007
"Oceania","oc","New Zealand","ocnzl","nzl",5216224,2007
"Oceania","oc","Vanuatu","ocvut","vut",22431,2007
"South America","sa","Argentina","saarg","arg",62165,2007
"South America","sa","Bolivia","sabol","bol",12552,2007
"South America","sa","Brazil","sabra","bra",12989029,2007
"South America","sa","Chile","sachl","chl",9904,2007
"South America","sa","Colombia","sacol","col",6310,2007
"South America","sa","Ecuador","saecu","ecu",25695,2007
"South America","sa","Peru","saper","per",31337,2007
"South America","sa","Uruguay","saury","ury",909853,2007
"South America","sa","Venezuela","saven","ven",18088,2007
"Africa","af","Angola","afago","ago",16052,2008
"Africa","af","Cote d'Ivoire","afciv","civ",4239,2008
"Africa","af","Cameroon","afcmr","cmr",4882,2008
"Africa","af","Algeria","afdza","dza",9139,2008
"Africa","af","Egypt","afegy","egy",66983,2008
"Africa","af","Eritrea","aferi","eri",6678,2008
"Africa","af","Ghana","afgha","gha",18346.999999999996,2008
"Africa","af","Kenya","afken","ken",27.000000000000004,2008
"Africa","af","Libya","aflby","lby",13134.000000000002,2008
"Africa","af","Morocco","afmar","mar",34373.00000000001,2008
"Africa","af","Madagascar","afmdg","mdg",10395.999999999998,2008
"Africa","af","Nigeria","afnga","nga",202214,2008
"Africa","af","Senegal","afsen","sen",14991,2008
"Africa","af","Eswatini","afswz","swz",23503.999999999996,2008
"Africa","af","Tunisia","aftun","tun",2990355,2008
"Africa","af","South Africa","afzaf","zaf",4701009,2008
"Asia","as","United Arab Emirates","asare","are",99329123,2008
"Asia","as","Bangladesh","asbgd","bgd",145347.99999999997,2008
"Asia","as","Bahrain","asbhr","bhr",106647,2008
"Asia","as","China","aschn","chn",1908575323,2008
"Asia","as","Cyprus","ascyp","cyp",131,2008
"Asia","as","Georgia","asgeo","geo",103982,2008
"Asia","as","Hong Kong","ashkg","hkg",104033186,2008
"Asia","as","Indonesia","asidn","idn",2904720,2008
"Asia","as","India","asind","ind",141699839,2008
"Asia","as","Iran","asirn","irn",849320,2008
"Asia","as","Israel","asisr","isr",10973750,2008
"Asia","as","Jordan","asjor","jor",49717.00000000001,2008
"Asia","as","Japan","asjpn","jpn",2505524164,2008
"Asia","as","Kazakhstan","askaz","kaz",1948,2008
"Asia","as","Kyrgyzstan","askgz","kgz",177653,2008
"Asia","as","Cambodia","askhm","khm",167883,2008
"Asia","as","Kuwait","askwt","kwt",7019444,2008
"Asia","as","Lebanon","aslbn","lbn",7751964,2008
"Asia","as","Sri Lanka","aslka","lka",368497.99999999994,2008
"Asia","as","Macau","asmac","mac",1059,2008
"Asia","as","Burma","asmmr","mmr",185235,2008
"Asia","as","Malaysia","asmys","mys",10683292,2008
"Asia","as","Nepal","asnpl","npl",68035,2008
"Asia","as","Oman","asomn","omn",133765,2008
"Asia","as","Pakistan","aspak","pak",200523,2008
"Asia","as","Philippines","asphl","phl",10269157,2008
"Asia","as","Palestine","aspse","pse",3785,2008
"Asia","as","Qatar","asqat","qat",552.9999999999999,2008
"Asia","as","Saudi Arabia","assau","sau",5136455,2008
"Asia","as","Singapore","assgp","sgp",87023492,2008
"Asia","as","Thailand","astha","tha",83308485,2008
"Asia","as","Turkey","astur","tur",18302514,2008
"Asia","as","Chinese Taipei","astwn","twn",185891631,2008
"Asia","as","Uzbekistan","asuzb","uzb",261028,2008
"Asia","as","Vietnam","asvnm","vnm",58136172,2008
"Asia","as","Yemen","asyem","yem",824240,2008
"Europe","eu","Albania","eualb","alb",425,2008
"Europe","eu","Austria","euaut","aut",100775080,2008
"Europe","eu","Belgium","eubel","bel",36402287,2008
"Europe","eu","Bulgaria","eubgr","bgr",863608,2008
"Europe","eu","Belarus","eublr","blr",27100,2008
"Europe","eu","Switzerland","euche","che",8012617,2008
"Europe","eu","Czechia","eucze","cze",14547336,2008
"Europe","eu","Germany","eudeu","deu",1830775643,2008
"Europe","eu","Denmark","eudnk","dnk",9983603,2008
"Europe","eu","Spain","euesp","esp",71472690,2008
"Europe","eu","Estonia","euest","est",6309,2008
"Europe","eu","Finland","eufin","fin",4245769,2008
"Europe","eu","France","eufra","fra",405206729,2008
"Europe","eu","United Kingdom","eugbr","gbr",210274134,2008
"Europe","eu","Greece","eugrc","grc",68477172,2008
"Europe","eu","Hungary","euhun","hun",58825755,2008
"Europe","eu","Ireland","euirl","irl",15424234,2008
"Europe","eu","Iceland","euisl","isl",14000.000000000002,2008
"Europe","eu","Italy","euita","ita",304946114,2008
"Europe","eu","Lithuania","eultu","ltu",28589,2008
"Europe","eu","Luxembourg","eulux","lux",808413,2008
"Europe","eu","Latvia","eulva","lva",280,2008
"Europe","eu","North Macedonia","eumkd","mkd",19392,2008
"Europe","eu","Malta","eumlt","mlt",589719,2008
"Europe","eu","Netherlands","eunld","nld",99560493,2008
"Europe","eu","Norway","eunor","nor",43548051,2008
